12020408462723843456,1
7560259901451307808,1
2663977592175063048,1
14671643960939603762,1
15250878963522093167,1
2728878385576361806,1
13220287536964637310,1
13885722079498572935,1
11401328166102879566,1
11206248333411527949,1
2453648850443824151,0
4679050295822617438,0
12994577937069463875,1
7906816968905230212,1
8230139092487574661,-1
1855628582896110689,-1
3981689095564306338,1
12344788401683241049,1
584493811203416183,1
15994193237617346156,1
2829143800210956497,1
8542521680951651359,1
14476236786697722850,1
15470144603323436799,1
12615871107102040652,0
5829820883646632309,0
10490530766048401908,1
3123301390764338764,1
13489009599361018796,1
9971669386894127603,1
16396824105380953882,1
5730609346980534272,1
518293777749185527,-1
13248822547760394352,-1
5515213260991072788,1
8338866499733042439,1
1670350596996132355,1
1279286619940077646,1
18101077604247160297,1
931163859089762691,1
15853544756358323569,1
14134320742133557017,1
16018597750408623634,0
13050971049978155744,0
10251775419617976452,1
10370278484530723501,1
3260003186368223172,1
17550801617803328871,1
5389864164346801770,1
8486937481645187821,1
7086460486418926446,1
10576274545568519008,1
5295458442764367018,1
5805146579567395834,1
10224823433392663446,0
8997270763272347859,0
13703989277162984032,1
14565663745694647728,1
10267197252577680152,1
9619644776773973268,1
6373226849546438965,1
8791878013801423344,1
16840331382705625386,1
701982029393700135,1
888653674320146064,-1
2740583124820826374,-1
14250942506491610683,1
10509130311463795532,1
13930132512594033206,1
11597234882009036204,1
1761792439315834736,1
18198292490367236480,1
9298869496613285023,1
17347007990997539596,1
7220326049160473027,1
15820756312454057988,1
14836187938498577875,1
18037742206476302499,1
3568319406755070963,1
17514499098773259982,1
5390203973008330472,1
13543658198227027373,1
11593293619666289549,1
14845838148765228056,1
12788623799423485382,0
17316682903787648475,0
15864653519964547220,-1
7838109203835882259,-1
17831582258752666683,1
5061388783816248567,1
9991419995929012235,1
4194322932490656347,1
5401313538701841910,1
9174639551026654548,1
4230161743710080612,-1
2625634960101651933,-1
8172980104688936156,1
12430864484974093996,1
8978572343253380735,1
15944470073966967472,1
14899306301491895952,1
887645711463971570,1
10937436453164506874,1
12520957060607639620,1
3916211312668861811,-1
16475218671222153207,-1
9350470707739411066,-1
9547274291204694585,-1
11571999384899619511,-1
1873441991509402920,-1
10422160394438522343,1
16141389745627288635,1
17374161253101870742,1
1113882154150547347,1
1875764227974284840,1
16755576862948375211,1
3274326697156746923,1
12699999634293415648,1
2011582766505023486,0
373305612457061447,0
17990964701932528173,1
1121216670634886948,1
15703787176815493317,1
16400625366074262575,1
7203381471184607080,1
14754195150945597969,1
8402117498192076589,1
10623634385458426108,1
13990291397661821746,1
9297163686613396024,1
548957319380587787,1
12021477177390198147,1
16309430932677667155,1
11003700241731143630,1
7393682595847139918,0
1267798719126067589,0
18069581441768096041,1
2905972532505638482,1
7864338814674189884,1
13634794304478136127,1
8008829898531985561,1
9830669420717609200,1
18194152552198400417,1
3463546189727062889,1
18234651437710534174,1
17250339484169426490,1
9052805186503869530,1
10177103505943764052,1
7066279309854750442,1
15428920343252942303,1
10771782208981520711,1
14775112313161202266,1
10502310165756129200,1
10380952482974234009,1
13974282151750867483,-1
9425974000949377809,-1
17699608326276945498,1
1929189961957245280,1
11768433960699042718,-1
1888747552091730945,-1
12370314877692040823,-1
8232725504182421680,-1
8090821054318976957,-1
10880916040305530836,-1
2872726919368701923,1
5386648973842886280,1
212113512357780973,1
14188331066914606110,1
17932381433626215853,1
31006664698299120,1
15307370513449356413,1
5201033840330083090,1
16656195956050414233,1
2275448640316378564,1
12189308073617998267,-1
12929275915082608332,-1
7259137339233187156,-1
15088074280169434078,-1
9101046491037238302,1
9349003656165340967,1
1854382258370526640,1
569992269990226093,1
5353939413557145157,-1
3168534544190581648,-1
5111874150921982001,1
15772086327688687562,1
14944397061971028226,-1
12027579144245233932,-1
13574185099842183972,1
10615245330258809971,1
12844838037360393730,1
16095523643089905513,1
3662766630560225608,1
11447812327856389714,1
11371592645435255878,1
11736486835038671701,1
8566608110864757850,1
8367139567382716541,1
6454414471839165787,1
13334647385847812960,1
1324413395195141094,1
911396540040208479,1
6257459070104861256,1
11019345402649834728,1
13459923341508596130,1
9637787578103799077,1
16521950136086551371,-1
1713137324490507927,-1
13058083434365677583,-1
11303171185105490176,-1
12464833625262252552,1
6657920904683616774,1
3056264450179277755,1
15975907142087692241,1
542975115291568196,1
16390708490802853556,1
2411862438450097686,1
13349086859389376531,1
2448004892797316665,0
16680829479775195502,0
5729600264446368655,1
7539789492966998780,1
9884198814444416871,1
12347458433527187362,1
10396571531224346222,1
12669391505336568909,1
11988821565946543893,0
6885702955159435078,0
2976768024728949873,1
5164290132214205412,1
627958863459870359,1
3657841669302608509,1
8194965147332797919,1
2260518243806575178,1
6605597332307454399,1
9387577688760514424,1
14301107476914341969,1
13878134830602462748,1
11392386561975516527,1
11612954869318566524,1
15476536249266647897,1
8614585310132014033,1
11018012067194281514,1
6517518052384725783,1
15941123862754420748,1
258707410462491311,1
12898819756226702652,1
4872758283827901746,1
4852701655903795896,1
16290318616833901104,1
14875015978597140408,1
9147710003518305768,1
1380109192100852065,1
16918077756062284082,1
6140647003450278364,1
11821545782620064409,1
3253682673124904947,1
16233513576867806523,1
17876582154092982819,1
10876972641224732086,1
14154650326024636875,1
17571145647948788923,1
8197108084154461413,-1
14458305152472220538,-1
5046406787599374231,1
7001241108385697508,1
16096894577616804112,0
18375590831929504775,0
12919013040169210040,1
524514531995212685,1
17260446727365409501,1
16876215040411327134,1
2751554137406921321,1
10908932390826732197,1
17774239100044513938,1
3764936155475195632,1
5204352251386695616,-1
9973575142892167614,-1
17326263416957711849,1
17712217755172033962,1
13795708123416439043,1
9070608384304713057,1
9407752332550446059,1
8070667306436781928,1
4676505586721311202,1
4704422360275096523,1
7466077788843934813,1
444011777498554583,1
975155498193106699,-1
13232165096035401006,-1
16132863800352455101,1
8002736825430743610,1
15928347533383551170,-1
17821161172705574740,-1
4910318493788682005,1
2040768500917623816,1
4922970785490085515,1
11366324827926624332,1
2124463616050685251,-1
6457531734847465680,-1
18170129720595871993,1
7018451134912084146,1
1155243438672714852,1
8189899071894557694,1
3281942693590806245,1
5493944143416986223,1
15485760893680522504,1
17764703447067752479,1
17394636029646851753,-1
4949766163198329117,-1
14304884536656479608,1
11852745428212442391,1
15759729481788891976,1
3595773093232581540,1
12543017457686310587,-1
847232242312801194,-1
2186220428034207538,-1
8984472883588878173,-1
8476359116931579398,1
3711048650927287495,1
12510187062915264771,1
4244288637884564880,1
5387487374291777152,-1
15531784336476829387,-1
7870263634231231862,1
4758359893437198881,1
13726107595205230283,1
6427894229150889634,1
14488736832440867388,1
16821731548563142443,1
18402585759459038474,-1
5913094568160371182,-1
11888352701494384724,1
16346291384745970325,1
11079940921480225398,-1
11986727726783676501,-1
12820503432861147535,-1
1457993248419669150,-1
846784059847476243,1
885043774273829280,1
2918415688003792648,-1
9948878269914603133,-1
11872790467777311005,1
3492227802603967655,1
1161905350050386550,1
4304691259750882372,1
15095868082994319838,1
5280083346495989723,1
2816779789502148684,1
14347947862656437313,1
14534336735661069616,-1
11867352534678024398,-1
8599593242804738898,-1
18278827373250436945,-1
10529401235906405538,1
7144562823285977063,1
3926940444186356939,-1
14901846043607788438,-1
1690955054310844107,0
105628409338090863,0
8216846295049272780,-1
14659172369355608659,-1
14539029726627718280,-1
13214124387888299368,-1
9575289034699803360,0
2001807173679138731,0
1404748247071293152,-1
5702490415009613859,-1
2914636360519148065,-1
17218922881277828470,-1
5152231647291483249,1
12445544663883743942,1
10334320974642944462,-1
7008627817107290015,-1
7352344466198240141,1
14710402485132565261,1
1253827080839249786,0
8963118830173657732,0
14829002291158564108,1
11207756240438555636,1
1297204540712028397,-1
6699663002636172613,-1
10046194591470962282,-1
14038754886822168486,-1
4527941867584490198,0
8755327532018417772,0
3121634391687956894,1
10218566807461030197,1
18265412889048159376,1
7012031957220979529,1
15585124016685906551,1
10944013392022840494,1
11190701104670386428,-1
295583837972726588,-1
2654820124273461463,1
12269839956018048101,1
6853463869441984214,1
6823898088225971455,1
9174536616469750040,-1
13995195086325555035,-1
9114033926487549136,1
8464572556889393884,1
12037348239270584372,1
3728702160051160462,1
3336992703692723066,-1
2137619879429726087,-1
12215174287557021185,0
9429299391873464748,0
1548948462013701897,-1
7353913685189355738,-1
17748347709984544286,1
1605494722125572627,1
1007134643896978564,1
6164512114933655449,1
12069703325993031074,-1
10692965952896522591,-1
10614761500683848434,-1
16074529283614209686,-1
10705457495153101150,1
15936410792344651922,1
14242967165205828089,1
1134945380134383316,1
14600603791361722117,-1
7286394758237217507,-1
8787343419450660025,1
15267190647273985081,1
2713950290348064474,-1
13375012213666535683,-1
8125769885490502160,0
10195923556183335686,0
12582077353926119850,1
11347307906750274903,1
1470192104286970187,1
5801046905875049688,1
5505225280792549153,-1
9660063808779446284,-1
18429617510737183042,-1
7693731177009941109,-1
14866159683325076137,1
2699950839250420766,1
10803958903835443027,1
14912313363238551028,1
15129776842055111143,1
11250924746245992602,1
13605450134010277329,-1
14707584680455199597,-1
14892795638628453019,-1
13480236840437470261,-1
17204415351787832122,1
108900297504033826,1
9949985943772508263,1
15062572492693697216,1
3525997599488966790,1
2085669000440218447,1
17060219459330086739,-1
2183569039266941583,-1
6129256250818681538,-1
6965082981786870368,-1
11659125016883990297,-1
15200326029234036740,-1
10974090105014849936,1
7766310244274785399,1
2423948309414771153,-1
8638284285497259817,-1
4930556691612819863,1
15752651158124222748,1
859118844298282266,1
16194727578042400246,1
14847787421987725011,-1
9500761694009556910,-1
8717218447852965251,-1
3549164227153448015,-1
17873601665880636185,1
6809130155936385203,1
43717610012266557,1
5706862706811637476,1
17904797833805253281,1
5597320760873305365,1
10863677322511122341,1
15754683352575225941,1
13878269185994642980,-1
16211017603339139891,-1
6118801316365320137,1
13496843098837303620,1
5625457317411608047,1
176144369660500511,1
1183690925416326720,1
11456517639911916274,1
2833844598374553458,1
1492642554159717263,1
18331958946904722480,-1
12723046217443080600,-1
5613466563454021007,1
15210760327078057220,1
10878804316253059249,1
8771321306353317801,1
4333898890252476969,-1
17747586585046637828,-1
10739511175572811404,1
15666335892038394236,1
2499607278690312561,1
11979490362006879736,1
13573055716133238489,0
2510853257839733852,0
17073934897403849945,-1
11493868702353873674,-1
18042063067769735995,1
9146133908502321074,1
6324759028032750620,-1
2682239706918088406,-1
5609307917805667526,1
123895349850639158,1
9718404371505369800,-1
4302308669555092619,-1
1648252219605808281,-1
6560433193493648868,-1
2367170826738340179,-1
9704351867541136121,-1
3697692747752253899,1
18000255983495932807,1
100206773447936865,0
17203807401408935404,0
3692772029552722556,-1
3313506094822783429,-1
1262308461707564872,1
16287312110008879791,1
1893786241317849589,1
923240305523057901,1
7038797545974795714,1
10458756207852408825,1
7288110513970339928,1
5931953861176865951,1
17925748709564465989,1
1084987538706298138,1
3990622041045997443,-1
10519397409931392808,-1
16663073860533800049,1
1221753633166031406,1
10740428367160663259,1
14943842871169177527,1
917896234679712209,1
13227309677035654158,1
4181991561351752149,1
17536346087638055600,1
8156137703639298073,1
7567752820604401338,1
6303242246409080312,-1
7465333435601084121,-1
17517072123337098641,-1
14587538772959173288,-1
5557138959691282868,1
10220753686498286657,1
13094593651848363767,1
10604577318798716666,1
15596511174544564585,1
6000643405576916055,1
8135668879317437619,0
5994786497336473405,0
8607841086469903463,1
8032237361125597520,1
12521046585447729197,-1
873655929854024930,-1
3229802098429816944,1
937126763887940633,1
9011085568882003522,1
14276432017864326045,1
12268785678715105731,-1
10146938701114925518,-1
2468216924008260547,-1
1956993566198824186,-1
4351182198010760056,1
13408758122952260052,1
5721429396388938078,1
10353525521813529771,1
16290584033384242870,1
18400334052761735288,1
8870545267163649937,1
6739866101639219100,1
659788589472335675,1
9376330717300697605,1
3695834216882108644,1
3315463146937415210,1
11954008984745370396,1
13684230727986402859,1
8693225548235728075,1
18362145228286875239,1
11974169409447293493,1
13700450536283326210,1
17094392435499740458,1
7731695424314711942,1
5375417675133909126,-1
8157473268183529709,-1
12292862969855445333,-1
5325319334365504372,-1
8235727929943040799,-1
10463408875128031550,-1
4943939279350817573,-1
7461260069208856606,-1
13982993923962872470,-1
16599078207426342345,-1
15994462598484962722,-1
17987915333870297853,-1
2931929066480696541,-1
16902013359888387942,-1
4865548341135342734,-1
8658624645353209061,-1
8454010840798346420,-1
10274781482649480645,-1
17564982368418725127,-1
1100890954250213394,-1
17021766527314031155,-1
1206131696818280230,-1
15077058465977945869,-1
1377035651611753654,-1
12502139105449809662,-1
6216498029576865679,-1
3103386077366703949,-1
15534336963813012056,-1
3813243969498962041,-1
14442799038044339564,-1
16031213163432290886,0
14545068423882024073,0
16817926368951322222,1
9181729085026007862,1
17771040248108927322,0
6959787565426668546,0
14067437044628694010,0
13928292928471184079,0
10778512896116635241,0
1804785998799504580,0
6508346997324017021,0
6872895103761385516,0
13902738499211408083,0
14016007894134891494,0
5071483597549630304,0
4851117611958146609,0
3106761508224904,0
10129741835878124837,0
7314270358506841114,1
12365667629825918767,1
18332905360156176745,0
1321579508080125632,0
5250611214585917142,-1
2686458808585898728,-1
15371412650313158686,1
14963461799224981625,1
17377466891612114570,1
4759342120041880955,1
7692993004412401954,-1
2780979432219755846,-1
12540926217800243460,-1
1141162247095832011,-1
7423035958686450359,1
3367291817626583931,1
18109268012301162644,-1
10088796260827535160,-1
10886724964417951483,1
7194594131856621432,1
18017705354511347660,-1
6671623395705524071,-1
2991911434291553279,-1
15075749294331552930,-1
3136436120105883236,1
16558858389314277686,1
13536619790619701238,1
4041384949012924187,1
9535954858500865168,1
12822038889904407602,1
16347084026763899336,1
4433378332601181745,1
10443295143949525346,-1
16289868965079337896,-1
4183467027328162690,1
16525023482180160635,1
4883822493711540829,-1
2482385304808122248,-1
10309906696060497494,0
18296737264656565404,0
81087502960811799,1
17720867618398533268,1
7136394160514647484,1
16197136022961368401,1
3506836272749188336,1
566556888181915703,1
16751387672721145530,1
16073060284598545021,1
12023381929896839530,0
9999318201365236387,0
1621293585848770769,0
7188097584914103935,0
8046774071922267745,1
9771233857367355146,1
5205073534377872168,0
4234253171510993378,0
4101963789563428728,1
15628628228204217205,1
4495453055479844614,1
18217903096092234265,1
17917354349904907415,-1
15534857774850440128,-1
2558924301168489182,1
6111580306012585330,1
15704685154855220573,1
3260325079628700894,1
1409088687270460498,1
17452645467968244001,1
10352568529399572402,-1
13783295674673296531,-1
9311060386733314001,-1
11025351788981225842,-1
15810395650485091770,0
3837217387575546859,0
2686356095654418063,1
905731977302352869,1
11638818240388171121,1
13731736798229877752,1
1875124288545271882,-1
18140378064077473081,-1
3087552679005223775,-1
10925081900896992455,-1
13108368835326764273,-1
9188264505719118812,-1
8834836835186653942,1
13029363123794525604,1
8169735752149627178,-1
5808035772682656531,-1
10987754720050447601,-1
7013372658651399298,-1
7269001054157068453,1
4788167103482955944,1
11694034165134201020,0
7783262415786186734,0
8151194068688254666,1
2751940098593055284,1
14441835863191070389,0
17763788928107100884,0
15183512854061875447,-1
5372653209535805170,-1
18032847053584069589,-1
15888063400039265888,-1
2145465286598268791,-1
2390227525854192504,-1
18269825622001915426,1
15877631448853000779,1
4655006337791900634,0
12904309726383498813,0
2178828803202932914,1
14672065297310701416,1
161027127136229443,-1
4526653480245488716,-1
11826901104289898690,1
2877745378964375599,1
12641495489804821252,1
7169377512631962520,1
4660790090593185467,-1
13368559534719086280,-1
9003747561174125192,0
18392108772496286309,0
12120762106218260217,1
10080157512486706551,1
13688333393273604626,0
9980156874625457877,0
17019891348796841352,1
5029141461108738286,1
15113659734376709945,0
14130858468547903083,0
4017431476852853324,0
702585835627982657,0
10924092649429064285,-1
5864823182902862704,-1
5594916935333268420,0
4511143222096471257,0
17968136488267062309,-1
7878682136818806496,-1
17533911240451079214,1
4404180340879276924,1
5434527969351762660,0
17972481377159959923,0
18055569289280457996,-1
7971182078226857929,-1
17694658213904668799,0
7304756306909898219,0
11480322194070343227,0
8387215132622694540,0
6639058052558035414,-1
2657307183908448669,-1
13059963714562583565,-1
1526278592633026060,-1
2916149148899801346,-1
12725871351022050245,-1
12108617760814848464,0
8858829867495514964,0
11217525995469648804,-1
12541157657329273606,-1
2898880800415974776,0
1601656416561832053,0
4465618277762772092,1
5763147513882563174,1
9560545140366825968,0
13763451759727106459,0
2731041319026838336,-1
10713412889758006156,-1
5748635998914313393,-1
13477723828350178610,-1
468950280129059393,1
9869282240792274667,1
15818711166041381129,1
9376532709136450380,1
17848774259672173795,0
8641121788837238132,0
3632146805875802540,-1
15345644458611264836,-1
15586599364536158240,1
9361227314711482981,1
11177976278693835959,0
29826795932554877,0
11212143687363044340,0
7843638383388969848,0
4615964056176178036,-1
2430488305957861025,-1
488351093454364382,1
13914843317567865600,1
394332993297739140,-1
7079892858304631547,-1
9114379142557846075,0
18312828432084276140,0
1910335321787949744,-1
9059827469110320591,-1
1206897543487966376,-1
16002961093230999829,-1
7920816460383077959,-1
14842814460143443014,-1
12675272756946913158,1
7597966021569849803,1
490878269876706265,0
15336283955349115826,0
14035309658618844440,-1
8126509371569439375,-1
8961987268528758439,0
17046378841589556019,0
2294935630160005340,0
6721712006005899608,0
2195560001460773933,-1
9399129020369285763,-1
3422175170661249215,0
5380403346176171714,0
3495970001349509003,0
6147734858003141110,0
14685651683092508190,0
16786079012273965550,0
3976330931913527864,0
12074076304221837352,0
5236437270951168513,0
620082783613846156,0
16501563474633137275,-1
1069074271384817668,-1
14643014777984095419,0
15940014281124849439,0
12655577043155002007,-1
11957401469648887306,-1
12664909339994616755,0
11930694008241098542,0
15412538233458814444,1
223597123850844860,1
3737688051182263302,1
9740544081159212669,1
3757382700347376057,1
4348044435958397818,1
16297557351188592639,-1
3311356922285723210,-1
16338970592942933339,-1
18177043305759441128,-1
10506604910643474922,0
4606363620304666633,0
16246259958852473970,-1
18413025214813704641,-1
17361251152584424945,-1
1952286843133433267,-1
3180882073481630514,1
11013395820726731081,1
16702969861949930746,-1
16702969861949930746,-1
11534668552458589408,0
16479032998535193864,0
11652901472915193818,-1
4130982303901670685,-1
1244677845638722146,0
9947372424956268712,0
1942529813037537139,0
15801701953792301626,0
14818465305021140241,0
13072575653543567302,0
15455260371312482813,-1
2907701434672794841,-1
8395721692932500487,1
13699544215008587339,1
14371570212252043032,1
10958271703177272721,1
15362771815509302231,-1
11187564674994065909,-1
3396882197234124816,-1
15881913711960939266,-1
1934572744743885343,1
16966771887060588559,1
18406020408707382851,1
2694568365950638092,1
13432960872251056618,-1
13991614807678573102,-1
10081241769968070092,0
1724768439476419426,0
13916480694042419808,-1
17441044256167190632,-1
1869959363103803434,-1
3087536468793182754,-1
11088346688169157196,-1
13030877964169273046,-1
13136998142971266711,0
4777674140514673121,0
16651813208911905980,0
6921589935194155343,0
1838096342316464530,1
4110216704091719556,1
5538464515906421256,-1
17997742572512822089,-1
11660619041681989986,0
17824507465973176776,0
9733380889682504362,0
2043010504850999392,0
5521088347998639452,1
245467395341069270,1
11014954512458693922,1
18155846357463247880,1
13148515117945812971,-1
6056898850771398134,-1
8757616123748359555,0
299273537171057929,0
3118546027014520717,0
11033401202607000232,0
17225528691258308112,-1
3783147062569002231,-1
13935507106304068825,-1
9319539810637251668,-1
3103518915787504342,1
8501984577256976713,1
3893018274867221239,1
5281905078751163342,1
16495510526459479427,1
8359549778921255380,1
1852939559493609107,-1
6451269318623112734,-1
12860647124978758737,1
16994136227662023594,1
17520811816278928600,-1
1791881790785586330,-1
4581331383354012440,1
7742754061323663055,1
16363669932901651941,0
13539395620395076203,0
17738113550923244508,0
11135366081828349378,0
12502526711036846794,1
12334120733004088724,1
15612501170849693512,0
12130631382592435823,0
10410533034744094795,0
15008475929224587462,0
14044656864220541769,-1
17420742687355662657,-1
15417229932701948891,0
11331692708065087797,0
8152185925920329040,0
17742796410704306339,0
16672454245085847020,1
5385092488070302638,1
12822176617584796820,-1
4250801927265407806,-1
3494286462901474156,1
18111190641770397613,1
15777327145296175487,1
4411431851895627141,1
1889979497509345539,-1
2959078791648664331,-1
15206247423084329393,0
15236102785155475225,0
161168015874958176,-1
13039744086760328831,-1
3064096441775050395,1
5950301463301073358,1
3482404558129007024,1
14774466369462680255,1
18426618913475725432,1
13636144364939473733,1
886317889378161390,-1
3775199986206789187,-1
17297602954691220931,0
9618747131917616536,0
16277537807931664086,0
3332010508830646115,0
1877765639506783268,1
8299645420053984070,1
1894848408188922043,1
4234382161956083373,1
12284749269320390794,-1
6809012983149264892,-1
16428459426607772294,1
5615911088705844717,1
5216493649514539234,1
8540264319885960873,1
5948846678110429149,0
1004026130569495892,0
15524025156270797240,-1
2463375816447682268,-1
1806255564263230262,1
16771393294762740006,1
17011992160304092258,-1
10500365148934874344,-1
9212179311944444262,1
41627059834669151,1
3912529188350791687,1
13370095521881104324,1
8876667877357219253,1
2713910816552944676,1
12279548276826835943,1
17649683889586954870,1
17071171199996469133,0
5826683282649973882,0
15964734433187994316,1
13342435217640929465,1
8794364986886423090,1
1115227961857954409,1
11437069413385658528,1
4113473941311068693,1
17891694383165623841,-1
8304766739681720715,-1
16348081687096923335,-1
6543385612809207321,-1
12499581893879707476,1
48601003005518102,1
8702902670613681621,1
17640331672733977407,1
12574549582037372724,1
15116923589116571149,1
13385663439961173612,1
816796356032910780,1
8018305032279295639,0
9053101385000014590,0
10459126788822977904,1
11680508622860584247,1
7656675548526823702,1
17410586609616914331,1
3237461584902756665,1
16117824604532197931,1
970023849536531583,0
10826625941520305845,0
10105989668566744163,1
4342638505909687985,1
3192488552527220081,1
16673473181180912048,1
9024084796261688986,1
13778015715610356986,1
11927584170107834882,1
13255319270949161843,1
15032512534425368085,-1
7123826558349023963,-1
6914066190517767210,0
1676728960454166212,0
8867319018493379836,1
17800174359844133398,1
11193500189901483495,-1
3088390833032770716,-1
11944595057643181725,1
18309829625132871320,1
16235755950842030468,-1
10070059009155952384,-1
4144109160668234702,1
5985884271514699082,1
12088971642596145261,1
1052090968558058586,1
7494575729736377209,1
5256626323622703282,1
5010899814373663986,0
3641663630770999097,0
4802205287553247754,1
6400322087192450832,1
13589767916295799808,1
3145623140956932395,1
3628588907363332492,1
11170676274721617339,1
4939723899652304934,1
10458467156430288009,1
15069952432475281019,0
6964922243056717568,0
10421150705483780314,1
17420613696229344782,1
9927175314525815367,1
2629144816642253245,1
8549494545080688944,1
8499786209338651343,1
5342664221636692658,1
685430141145428805,1
13358614096361650724,1
3719903357496196647,1
11977677132557361496,0
1490686990475844232,0
6187621341914400134,1
1619342079943949425,1
15664160409648582041,1
10850452658379567891,1
10826166712888561011,1
4289315092709928585,1
10313667783953996657,1
12093731154853522641,1
10025561207701375528,1
8952704863051190261,1
18377459849125066444,1
18183691580615042355,1
1835097594527089593,1
3567838088046556185,1
14232429398452763668,1
14672741608495196764,1
10597619040394921324,1
13539610494340330188,1
12006602203157626960,0
6718377096052667283,0
16046231101499014784,1
3003968317401758557,1
12309348527848228368,-1
10711172130196618677,-1
12306530335119765108,0
17454654375167717882,0
14482040736961266251,-1
1081025965652560446,-1
5624714492718076067,1
18087233840524925869,1
4882041615407485495,0
826195516267895001,0
3564245519951737243,-1
17765757543531018734,-1
1407828737528005521,1
16922194818929155402,1
7593072205281498781,-1
8055389733773144515,-1
14393594649542743675,1
8272427846328065397,1
10332789458731737070,1
17165575281729669434,1
17232311003248866663,1
15817141127992954366,1
16493494679615992853,1
10953855663227881012,1
8372711234568682852,1
6107028019878014639,1
9236753685742126473,-1
15064016909707409162,-1
9863465291420681728,-1
15093951206986798532,-1
8723482948164500619,1
5599302575423505426,1
17568531269892586038,-1
10189663005921190870,-1
12232402348821703632,1
18241223863971687943,1
13771309833311332,1
1836253354482771429,1
6761689435646124731,1
4944137566771647290,1
437608364875340730,0
9753377188197950004,0
13343279392493541777,1
4063548087272185887,1
13453486898061617606,1
16244008791305556419,1
17225795437390671457,-1
13156206818549546405,-1
2470035563100101632,-1
273406029607151761,-1
7649207353502450073,1
2928079484333570724,1
10648088492946961239,1
2575507754799667589,1
12456204306786233510,1
17601028033045427685,1
9054375269336465626,1
6714810863688482508,1
9110353379108246003,1
6838202096562663397,1
3465725874060352483,1
2480264516294034066,1
7061348163983193051,-1
16192327576169908821,-1
7141548549684787122,1
12838046607524919565,1
7270823585022715750,1
6526008943787793603,1
5498030055157988044,1
4787149201412041860,1
12331300826538212466,1
2088408459581935659,1
17763341916852469331,1
2861499440576377068,1
13073815434756374864,1
15290472110687672196,1
7801201070868924476,-1
6159338099685282905,-1
10272697134842159407,-1
4622312959857317010,-1
1932912622389121005,-1
13593618501683608647,-1
2637014084510892844,1
731956263794002913,1
15464730303448371035,0
10538306678520356844,0
14862550199428988262,1
9809441961513820566,1
12016565477868458356,1
6728122662698525367,1
2489832416873327502,1
10761274126472284119,1
2085530953757343795,1
2488069828975803286,1
14539533410309244358,1
9327392503274049320,1
16039995758866623668,-1
6837169491455914882,-1
6741228452135983021,1
13575747636791615874,1
15902765310859429252,1
16582893051588270572,1
16050997478672003568,-1
6883998011721173118,-1
5397539370304511308,1
8103194951941587236,1
224921783309506980,1
14879243613233862690,1
6256666599319634769,1
7802372600573173561,1
14653507643314579931,-1
3604460596813592320,-1
13979523568851117479,-1
7238436159910204941,-1
10617527977856177983,-1
6090139447674735329,-1
18123149670652209671,1
8596398802594459294,1
12226747877351838983,1
17279858490619644407,1
10002573106686697340,1
5166441511516856058,1
13138141904969816627,1
17308546819387672259,1
1890095419403710598,1
5289781775866739093,1
2909396742143657716,1
779486965884864390,1
13080256320489504315,1
2449257953091785302,1
18243166446315689004,-1
11243405982801473317,-1
16943957380410500158,1
29893276705730266,1
4127398403689263383,0
6515875434925432893,0
9610554993377508839,-1
7256589668078914504,-1
13214683103281886804,1
8772871087240739870,1
14771065059036952197,0
14739066465604806701,0
11407199159097274338,1
13309289188531536680,1
4714490565892913955,1
6564950231100048953,1
8809274594538054959,1
7464450037308006078,1
3378663132181406211,1
15549794054905414447,1
10013714171099810503,1
1025768715655604789,1
3090345447549334362,1
873701099005288459,1
9074216736608268892,0
6872233153949020974,0
7905825680867714027,1
16247286654644905842,1
17361363796904694900,1
8894112896026441517,1
9985804522574011363,1
1035595384638683921,1
17099800717116251263,-1
10227091708867302366,-1
897255197523741861,1
17666946897573401214,1
17520713491247514973,-1
8694160574982350340,-1
6649679738070022672,0
9995279532247706944,0
1289002512000762564,1
9330614670719846756,1
7404495037398429896,1
13641159319695811119,1
11495114623451419976,1
15056422528729066645,1
11510204489679562350,1
13936678665603175018,1
13657405598681110085,0
13113187715197643910,0
7419905306907681642,-1
1295716739610577057,-1
1975322575700768957,1
18307688616910624424,1
9756065041866060794,0
3958637079867271809,0
7365655017399753775,1
1389881133334809716,1
18276088944769739782,1
11851717943864439283,1
3240423967425088084,1
8439808181492832161,1
12744602993692889524,1
4061228876784773651,1
13871707672551512985,1
18019334440893171697,1
5952138330945450049,1
5397631612586640070,1
13162797605285121278,1
1294872036766405539,1
11744257869440081839,1
5311090857263338827,1
8534943286602520331,1
17126371537284471174,1
17780460003348511436,1
7952188409885218055,1
13470449865381269353,1
4714384256732150954,1
5651865039272275536,1
5826397355726150683,1
12401571765687541306,1
9398299171945758600,1
325690223196009649,-1
8680382382068855849,-1
14776580369279420518,0
8978932503407284509,0
2056350519867481889,1
15115202704844424526,1
18275325665015481679,1
8563191626482429889,1
15790090701443196918,-1
3456812574529815610,-1
10366053803876087702,1
708028101091934858,1
10726384385791710116,-1
5443660119061619171,-1
4101901896693681628,1
17453135618098778804,1
10203030508069314041,1
12735887561013622179,1
5440631995936262613,0
18251944309121082570,0
12749303211882394299,0
16749069357716171768,0
9063254655323874943,1
8810462042654293618,1
11676863767704212382,1
13633806084262981827,1
2368715937738146456,1
3885981948033937293,1
379533687901265316,1
3292216800415033860,1
13607171920588831414,1
